ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,          U-U1,          U-U2,       LE-LE11,       LE-LE22,       LE-LE12,         S-S11,         S-S22,         S-S12
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4306,       6.30000,       4.20000,            0.,NA,NA,"",   68.1170E-03,  -15.6971E-03,   10.9226E-03,  -3.24939E-03,  -3.22927E-03,   764.797E-03,   2.51728E-03,  -88.7337E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4307,       6.40000,       4.20000,            0.,NA,NA,"",   69.2135E-03,  -15.3849E-03,   10.9222E-03,  -3.18982E-03,  -3.22627E-03,   766.133E-03,   7.10119E-03,  -88.6901E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4308,           6.5,       4.20000,            0.,NA,NA,"",   70.3098E-03,  -15.0605E-03,   10.9211E-03,  -3.12801E-03,  -3.22005E-03,   767.466E-03,   11.8404E-03,  -88.5597E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4309,       6.60000,       4.20000,            0.,NA,NA,"",   71.4060E-03,  -14.7237E-03,   10.9193E-03,  -3.06391E-03,  -3.21049E-03,   768.798E-03,   16.7389E-03,  -88.3396E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4310,       6.70000,       4.20000,            0.,NA,NA,"",   72.5018E-03,  -14.3740E-03,   10.9168E-03,  -2.99746E-03,  -3.19748E-03,   770.125E-03,   21.8008E-03,  -88.0266E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4311,       6.80000,       4.20000,            0.,NA,NA,"",   73.5973E-03,  -14.0110E-03,   10.9134E-03,  -2.92858E-03,  -3.18090E-03,   771.446E-03,   27.0302E-03,  -87.6173E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4312,       6.90000,       4.20000,            0.,NA,NA,"",   74.6923E-03,  -13.6343E-03,   10.9092E-03,  -2.85721E-03,  -3.16062E-03,   772.761E-03,   32.4314E-03,  -87.1082E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4313,            7.,       4.20000,            0.,NA,NA,"",   75.7867E-03,  -13.2434E-03,   10.9041E-03,  -2.78328E-03,  -3.13650E-03,   774.068E-03,   38.0087E-03,  -86.4959E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4314,       7.10000,       4.20000,            0.,NA,NA,"",   76.8805E-03,  -12.8379E-03,   10.8981E-03,  -2.70671E-03,  -3.10842E-03,   775.365E-03,   43.7665E-03,  -85.7764E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4315,       7.20000,       4.20000,            0.,NA,NA,"",   77.9735E-03,  -12.4175E-03,   10.8911E-03,  -2.62745E-03,  -3.07623E-03,   776.651E-03,   49.7094E-03,  -84.9461E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4316,       7.30000,       4.20000,            0.,NA,NA,"",   79.0657E-03,  -11.9815E-03,   10.8831E-03,  -2.54540E-03,  -3.03977E-03,   777.924E-03,   55.8419E-03,  -84.0007E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4317,       7.40000,       4.20000,            0.,NA,NA,"",   80.1570E-03,  -11.5295E-03,   10.8740E-03,  -2.46051E-03,  -2.99890E-03,   779.182E-03,   62.1690E-03,  -82.9361E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4318,           7.5,       4.20000,            0.,NA,NA,"",   81.2471E-03,  -11.0611E-03,   10.8639E-03,  -2.37268E-03,  -2.95346E-03,   780.424E-03,   68.6953E-03,  -81.7478E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4319,       7.60000,       4.20000,            0.,NA,NA,"",   82.3361E-03,  -10.5757E-03,   10.8526E-03,  -2.28183E-03,  -2.90327E-03,   781.648E-03,   75.4259E-03,  -80.4314E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4320,       7.70000,       4.20000,            0.,NA,NA,"",   83.4237E-03,  -10.0728E-03,   10.8401E-03,  -2.18789E-03,  -2.84817E-03,   782.853E-03,   82.3659E-03,  -78.9819E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4321,       7.80000,       4.20000,            0.,NA,NA,"",   84.5100E-03,  -9.55185E-03,   10.8263E-03,  -2.09076E-03,  -2.78796E-03,   784.035E-03,   89.5207E-03,  -77.3944E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4322,       7.90000,       4.20000,            0.,NA,NA,"",   85.5947E-03,  -9.01234E-03,   10.8113E-03,  -1.99037E-03,  -2.72247E-03,   785.193E-03,   96.8956E-03,  -75.6639E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4323,            8.,       4.20000,            0.,NA,NA,"",   86.6776E-03,  -8.45368E-03,   10.7948E-03,  -1.88661E-03,  -2.65149E-03,   786.325E-03,   104.496E-03,  -73.7847E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4324,       8.10000,       4.20000,            0.,NA,NA,"",   87.7587E-03,  -7.87528E-03,   10.7770E-03,  -1.77940E-03,  -2.57483E-03,   787.429E-03,   112.328E-03,  -71.7515E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4325,       8.20000,       4.20000,            0.,NA,NA,"",   88.8379E-03,  -7.27656E-03,   10.7576E-03,  -1.66863E-03,  -2.49226E-03,   788.502E-03,   120.398E-03,  -69.5583E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4326,       8.30000,       4.20000,            0.,NA,NA,"",   89.9149E-03,  -6.65689E-03,   10.7367E-03,  -1.55421E-03,  -2.40356E-03,   789.542E-03,   128.711E-03,  -67.1991E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4327,       8.40000,       4.20000,            0.,NA,NA,"",   90.9895E-03,  -6.01563E-03,   10.7142E-03,  -1.43603E-03,  -2.30852E-03,   790.545E-03,   137.274E-03,  -64.6676E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4328,           8.5,       4.20000,            0.,NA,NA,"",   92.0617E-03,  -5.35212E-03,   10.6900E-03,  -1.31397E-03,  -2.20688E-03,   791.511E-03,   146.094E-03,  -61.9572E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4329,       8.60000,       4.20000,            0.,NA,NA,"",   93.1312E-03,  -4.66568E-03,   10.6640E-03,  -1.18793E-03,  -2.09841E-03,   792.434E-03,   155.178E-03,  -59.0613E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4330,       8.70000,       4.20000,            0.,NA,NA,"",   94.1979E-03,  -3.95564E-03,   10.6362E-03,  -1.05779E-03,  -1.98285E-03,   793.313E-03,   164.532E-03,  -55.9727E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4331,       8.80000,       4.20000,            0.,NA,NA,"",   95.2616E-03,  -3.22126E-03,   10.6064E-03,  -923.426E-06,  -1.85993E-03,   794.143E-03,   174.164E-03,  -52.6843E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4332,       8.90000,       4.20000,            0.,NA,NA,"",   96.3220E-03,  -2.46181E-03,   10.5747E-03,  -784.704E-06,  -1.72938E-03,   794.922E-03,   184.081E-03,  -49.1885E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4333,            9.,       4.20000,            0.,NA,NA,"",   97.3789E-03,  -1.67652E-03,   10.5408E-03,  -641.492E-06,  -1.59093E-03,   795.646E-03,   194.293E-03,  -45.4775E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4334,       9.10000,       4.20000,            0.,NA,NA,"",   98.4323E-03,  -864.616E-06,   10.5047E-03,  -493.651E-06,  -1.44427E-03,   796.311E-03,   204.806E-03,  -41.5433E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4335,       9.20000,       4.20000,            0.,NA,NA,"",   99.4817E-03,  -25.2929E-06,   10.4663E-03,  -341.034E-06,  -1.28911E-03,   796.912E-03,   215.631E-03,  -37.3778E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4336,       9.30000,       4.20000,            0.,NA,NA,"",   100.527E-03,   842.295E-06,   10.4256E-03,  -183.487E-06,  -1.12514E-03,   797.446E-03,   226.775E-03,  -32.9722E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4337,       9.40000,       4.20000,            0.,NA,NA,"",   101.568E-03,   1.73899E-03,   10.3823E-03,  -20.8509E-06,  -952.040E-06,   797.907E-03,   238.249E-03,  -28.3180E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4338,           9.5,       4.20000,            0.,NA,NA,"",   102.604E-03,   2.66568E-03,   10.3363E-03,   147.043E-06,  -769.492E-06,   798.291E-03,   250.062E-03,  -23.4060E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4339,       9.60000,       4.20000,            0.,NA,NA,"",   103.636E-03,   3.62328E-03,   10.2876E-03,   320.369E-06,  -577.160E-06,   798.593E-03,   262.224E-03,  -18.2271E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4340,       9.70000,       4.20000,            0.,NA,NA,"",   104.662E-03,   4.61271E-03,   10.2360E-03,   499.311E-06,  -374.704E-06,   798.807E-03,   274.747E-03,  -12.7719E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4341,       9.80000,       4.20000,            0.,NA,NA,"",   105.682E-03,   5.63494E-03,   10.1814E-03,   684.059E-06,  -161.775E-06,   798.927E-03,   287.641E-03,  -7.03062E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4342,       9.90000,       4.20000,            0.,NA,NA,"",   106.697E-03,   6.69096E-03,   10.1236E-03,   874.815E-06,   61.9830E-06,   798.948E-03,   300.918E-03,  -993.395E-06
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4343,           10.,       4.20000,            0.,NA,NA,"",   107.706E-03,   7.78180E-03,   10.0939E-03,   971.720E-06,   176.614E-06,   798.932E-03,   307.654E-03,   2.10046E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4344,            0.,       4.30000,            0.,NA,NA,"",   105.559E-39,  -22.5706E-03,   10.5266E-03,  -4.43568E-03,  -37.2204E-06,   707.371E-03,  -98.2857E-03,  -1.01315E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          4345,   100.000E-03,       4.30000,            0.,NA,NA,"",   1.05826E-03,  -22.5698E-03,   10.5268E-03,  -4.43552E-03,  -74.4339E-06,   707.385E-03,  -98.2699E-03,  -2.02611E-03
