ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,          U-U1,          U-U2,       LE-LE11,       LE-LE22,       LE-LE12,         S-S11,         S-S22,         S-S12
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11186,       1.41191,       4.08051,            0.,NA,NA,"",   25.6308E-03,  -38.2759E-03,   18.5379E-03,  -4.39769E-03,   3.56846E-03,       1.32493,   89.0414E-03,   93.0612E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11187,       1.49161,       5.26670,            0.,NA,NA,"",   24.4763E-03,  -42.8331E-03,   16.7045E-03,  -4.10295E-03,   2.90810E-03,       1.19048,   69.6416E-03,   76.6494E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11188,       5.49347,       8.53615,            0.,NA,NA,"",   79.2991E-03,  -41.3377E-03,   14.7331E-03,  -4.53601E-03,   545.120E-06,       1.02868,  -8.98734E-03,   12.6557E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11189,       5.62647,       8.55469,            0.,NA,NA,"",   81.2035E-03,  -40.8701E-03,   14.7267E-03,  -4.52793E-03,   488.535E-06,       1.02837,  -8.50777E-03,   11.1218E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11190,       3.64186,       8.36361,            0.,NA,NA,"",   52.3893E-03,  -48.1988E-03,   14.6786E-03,  -4.50245E-03,   1.38367E-03,       1.02532,  -7.73310E-03,   35.5355E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11191,       3.72161,       8.33031,            0.,NA,NA,"",   53.6599E-03,  -47.7281E-03,   14.7096E-03,  -4.52230E-03,   1.36519E-03,       1.02725,  -8.54195E-03,   35.0144E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11192,       3.82980,       8.61288,            0.,NA,NA,"",   54.4642E-03,  -48.5589E-03,   14.5563E-03,  -4.45013E-03,   1.22371E-03,       1.01711,  -6.51907E-03,   31.1915E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11193,       3.86633,       8.67869,            0.,NA,NA,"",   54.8100E-03,  -48.7040E-03,   14.5261E-03,  -4.43583E-03,   1.18216E-03,       1.01512,  -6.11250E-03,   30.0648E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11194,       8.25744,       7.18629,            0.,NA,NA,"",   125.956E-03,  -24.0697E-03,   14.5897E-03,  -4.29733E-03,  -392.043E-06,       1.02305,   6.16521E-03,  -12.7254E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11195,       7.50658,       1.66421,            0.,NA,NA,"",   141.386E-03,  -4.54588E-03,   13.5250E-03,  -3.03810E-03,  -2.61586E-03,   970.113E-03,   78.5547E-03,  -71.3358E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11196,       7.33506,       1.74675,            0.,NA,NA,"",   138.762E-03,  -4.92286E-03,   13.5360E-03,  -3.17520E-03,  -2.86616E-03,   967.772E-03,   68.2837E-03,  -78.1287E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11197,       8.09288,       3.62571,            0.,NA,NA,"",   141.077E-03,  -10.2010E-03,   14.3423E-03,  -3.59346E-03,  -2.53889E-03,       1.02006,   54.8029E-03,  -70.1120E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11198,       5.90150,       1.75600,            0.,NA,NA,"",   119.445E-03,  -5.62928E-03,   13.1761E-03,  -3.93582E-03,  -4.68687E-03,   922.372E-03,   1.64299E-03,  -127.411E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11199,       1.36986,       8.19460,            0.,NA,NA,"",   19.5520E-03,  -54.9631E-03,   14.2775E-03,  -4.03474E-03,   1.21353E-03,       1.00519,   19.0607E-03,   31.8989E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11200,       6.43550,       8.57330,            0.,NA,NA,"",   93.1141E-03,  -37.6122E-03,   14.6839E-03,  -4.47772E-03,   222.245E-06,       1.02620,  -5.60726E-03,   3.90749E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11201,       8.23123,       7.26785,            0.,NA,NA,"",   125.203E-03,  -24.5266E-03,   14.5911E-03,  -4.30517E-03,  -364.503E-06,       1.02298,   5.59126E-03,  -11.9819E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11202,       8.11042,       7.32740,            0.,NA,NA,"",   123.159E-03,  -25.2738E-03,   14.6123E-03,  -4.32965E-03,  -354.979E-06,       1.02405,   4.19772E-03,  -11.7214E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11203,       8.65002,       6.18273,            0.,NA,NA,"",   136.394E-03,  -18.2759E-03,   14.5040E-03,  -4.08977E-03,  -753.631E-06,       1.02120,   20.1980E-03,  -22.4730E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11204,       8.29311,       8.07563,            0.,NA,NA,"",   122.546E-03,  -27.7562E-03,   14.5356E-03,  -4.32217E-03,  -60.0973E-06,       1.01836,   2.96924E-03,  -3.76782E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11205,       1.50068,       7.80864,            0.,NA,NA,"",   21.8354E-03,  -53.0983E-03,   14.5844E-03,  -4.07167E-03,   1.46831E-03,       1.02796,   23.2837E-03,   38.6642E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11206,       4.29785,       1.80309,            0.,NA,NA,"",   97.9709E-03,  -6.41606E-03,   13.2450E-03,  -5.37347E-03,  -8.18835E-03,   893.765E-03,  -106.624E-03,  -222.870E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11207,       1.68358,       5.66332,            0.,NA,NA,"",   27.0853E-03,  -43.6770E-03,   16.3813E-03,  -4.28332E-03,   2.72662E-03,       1.16143,   48.3318E-03,   71.8462E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11208,       1.62841,       5.73284,            0.,NA,NA,"",   26.0778E-03,  -44.1976E-03,   16.2735E-03,  -4.20025E-03,   2.66129E-03,       1.15505,   52.2500E-03,   70.1758E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11209,       1.45149,       5.75145,            0.,NA,NA,"",   23.1626E-03,  -44.9523E-03,   16.1564E-03,  -4.00318E-03,   2.52977E-03,       1.15056,   64.7326E-03,   66.7919E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11210,       8.19834,       1.50352,            0.,NA,NA,"",   151.323E-03,  -3.52311E-03,   13.5873E-03,  -2.55432E-03,  -1.84686E-03,   986.118E-03,   117.156E-03,  -50.5420E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11211,       8.38011,       3.88347,            0.,NA,NA,"",   143.938E-03,  -10.3861E-03,   14.3192E-03,  -3.51118E-03,  -2.16729E-03,       1.02021,   60.5740E-03,  -60.1892E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11212,       1.30751,       7.63391,            0.,NA,NA,"",   19.1543E-03,  -52.8479E-03,   14.6592E-03,  -4.00276E-03,   1.40358E-03,       1.03530,   30.3221E-03,   37.0167E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11213,       1.50353,       6.21544,            0.,NA,NA,"",   23.4724E-03,  -46.6366E-03,   15.7664E-03,  -4.04857E-03,   2.26678E-03,       1.11948,   52.2704E-03,   59.8551E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11214,       7.18930,       1.58772,            0.,NA,NA,"",   137.347E-03,  -4.51060E-03,   13.3974E-03,  -3.16700E-03,  -2.83745E-03,   957.316E-03,   65.7032E-03,  -77.2789E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11215,       7.13014,       1.60306,            0.,NA,NA,"",   136.495E-03,  -4.59222E-03,   13.3938E-03,  -3.20623E-03,  -2.91887E-03,   956.125E-03,   62.6090E-03,  -79.4871E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11216,       8.24577,       5.05099,            0.,NA,NA,"",   136.073E-03,  -15.1907E-03,   14.5673E-03,  -3.99116E-03,  -1.66501E-03,       1.02825,   29.3407E-03,  -46.9075E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11217,       8.14831,       5.05091,            0.,NA,NA,"",   134.642E-03,  -15.5093E-03,   14.6052E-03,  -4.04226E-03,  -1.72770E-03,       1.02998,   26.2919E-03,  -48.5946E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11218,       4.48454,       8.45310,            0.,NA,NA,"",   64.6089E-03,  -45.1556E-03,   14.7332E-03,  -4.55290E-03,   1.00509E-03,       1.02833,  -10.3279E-03,   25.1597E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11219,       1.51271,       4.36122,            0.,NA,NA,"",   26.6726E-03,  -38.8758E-03,   18.0595E-03,  -4.46920E-03,   3.48355E-03,       1.28643,   72.5558E-03,   91.1226E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11220,       2.03742,       8.46862,            0.,NA,NA,"",   28.7871E-03,  -54.3735E-03,   14.2305E-03,  -4.16812E-03,   1.39829E-03,   998.535E-03,   7.68437E-03,   36.5421E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11221,       8.19146,       7.56743,            0.,NA,NA,"",   123.280E-03,  -25.9814E-03,   14.5806E-03,  -4.32258E-03,  -242.647E-06,       1.02179,   3.99644E-03,  -8.69350E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11222,       8.12998,       7.54457,            0.,NA,NA,"",   122.479E-03,  -26.1346E-03,   14.5928E-03,  -4.33106E-03,  -258.724E-06,       1.02253,   3.62678E-03,  -9.12538E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11223,       8.04533,       7.37916,            0.,NA,NA,"",   121.970E-03,  -25.7616E-03,   14.6237E-03,  -4.34413E-03,  -341.310E-06,       1.02459,   3.34512E-03,  -11.3506E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11224,       1.95469,       3.02274,            0.,NA,NA,"",   42.9077E-03,  -27.4905E-03,   20.8683E-03,  -7.49595E-03,   176.065E-06,       1.43225,  -95.0619E-03,  -2.72569E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11225,       3.06038,       8.36222,            0.,NA,NA,"",   43.8264E-03,  -50.4572E-03,   14.5687E-03,  -4.40657E-03,   1.53357E-03,       1.01909,  -2.89283E-03,   39.7536E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11226,       3.06383,       8.28490,            0.,NA,NA,"",   44.0541E-03,  -50.1028E-03,   14.6188E-03,  -4.42760E-03,   1.56019E-03,       1.02245,  -3.35841E-03,   40.4620E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11227,       5.86760,       8.53069,            0.,NA,NA,"",   84.8696E-03,  -39.7630E-03,   14.7275E-03,  -4.52241E-03,   399.328E-06,       1.02855,  -8.05516E-03,   8.70277E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11228,       8.25053,       8.02247,            0.,NA,NA,"",   122.153E-03,  -27.7043E-03,   14.5444E-03,  -4.32620E-03,  -77.3810E-06,       1.01894,   2.86377E-03,  -4.23318E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11229,       8.32983,       3.79295,            0.,NA,NA,"",   143.663E-03,  -10.2043E-03,   14.3132E-03,  -3.50548E-03,  -2.25097E-03,       1.01987,   60.8786E-03,  -62.4143E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11230,       8.18376,       3.01245,            0.,NA,NA,"",   145.328E-03,  -7.90387E-03,   14.1218E-03,  -3.25654E-03,  -2.55257E-03,       1.01090,   75.6083E-03,  -70.2575E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11231,       8.12018,       2.98747,            0.,NA,NA,"",   144.541E-03,  -7.94553E-03,   14.1248E-03,  -3.28648E-03,  -2.61511E-03,       1.01043,   73.3768E-03,  -71.9309E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11232,       7.50691,       8.42959,            0.,NA,NA,"",   109.504E-03,  -32.5648E-03,   14.6040E-03,  -4.39658E-03,   19.1146E-06,       1.02190,  -1.18733E-03,  -1.60251E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11233,       3.71544,       1.65255,            0.,NA,NA,"",   91.8367E-03,  -6.11753E-03,   12.9282E-03,  -5.92511E-03,  -9.92891E-03,   856.041E-03,  -155.741E-03,  -270.516E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11234,       2.37292,       8.50434,            0.,NA,NA,"",   33.5447E-03,  -53.4886E-03,   14.2910E-03,  -4.23349E-03,   1.45364E-03,       1.00169,   4.03673E-03,   37.8806E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11235,       2.71156,       2.46254,            0.,NA,NA,"",   65.0721E-03,  -16.1651E-03,   18.7985E-03,  -8.93550E-03,  -6.63999E-03,       1.23794,  -251.672E-03,  -186.442E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11236,       6.83304,       1.72676,            0.,NA,NA,"",   132.031E-03,  -5.15721E-03,   13.4048E-03,  -3.42852E-03,  -3.38264E-03,   951.804E-03,   45.8088E-03,  -92.0756E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11237,       6.78662,       1.78936,            0.,NA,NA,"",   131.152E-03,  -5.39699E-03,   13.4433E-03,  -3.49204E-03,  -3.50940E-03,   953.281E-03,   41.8253E-03,  -95.5303E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11238,       1.53764,       6.58852,            0.,NA,NA,"",   23.6139E-03,  -48.0392E-03,   15.4776E-03,  -4.07275E-03,   2.07880E-03,       1.09669,   43.7664E-03,   54.8845E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11239,       3.14247,       8.30430,            0.,NA,NA,"",   45.1671E-03,  -49.8900E-03,   14.6265E-03,  -4.43927E-03,   1.53943E-03,       1.02278,  -4.07718E-03,   39.8769E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11240,       3.84565,       8.50356,            0.,NA,NA,"",   55.0094E-03,  -48.0068E-03,   14.6233E-03,  -4.48370E-03,   1.26280E-03,       1.02150,  -7.55805E-03,   32.2367E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11241,       4.34410,       1.57034,            0.,NA,NA,"",   100.602E-03,  -5.21113E-03,   12.3943E-03,  -4.83622E-03,  -7.96324E-03,   840.842E-03,  -85.0507E-03,  -216.434E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11242,       1.61811,       5.87613,            0.,NA,NA,"",   25.7180E-03,  -44.8373E-03,   16.1282E-03,  -4.16451E-03,   2.56880E-03,       1.14467,   51.6593E-03,   67.7662E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11243,       3.28770,       8.33242,            0.,NA,NA,"",   47.2408E-03,  -49.4562E-03,   14.6341E-03,  -4.45673E-03,   1.49725E-03,       1.02296,  -5.24496E-03,   38.6963E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11244,       7.88701,       8.60706,            0.,NA,NA,"",   114.335E-03,  -31.7618E-03,   14.5425E-03,  -4.35603E-03,   53.8863E-06,       1.01812,   510.375E-06,  -671.956E-06
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11245,       8.19744,       2.42529,            0.,NA,NA,"",   148.084E-03,  -6.05581E-03,   13.9092E-03,  -2.96625E-03,  -2.43649E-03,       1.00129,   92.9907E-03,  -66.8766E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11246,       1.44581,       7.38076,            0.,NA,NA,"",   21.4382E-03,  -51.5015E-03,   14.8692E-03,  -4.04359E-03,   1.62172E-03,       1.05052,   32.0087E-03,   42.7811E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11247,       8.11168,       4.85541,            0.,NA,NA,"",   135.099E-03,  -14.8402E-03,   14.5981E-03,  -4.01303E-03,  -1.88173E-03,       1.03010,   28.3914E-03,  -52.7133E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11248,       8.25460,       3.83161,            0.,NA,NA,"",   142.386E-03,  -10.5364E-03,   14.3465E-03,  -3.57124E-03,  -2.31407E-03,       1.02091,   56.5966E-03,  -64.1224E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11249,       5.67687,       8.53285,            0.,NA,NA,"",   82.0329E-03,  -40.5625E-03,   14.7339E-03,  -4.53169E-03,   471.835E-06,       1.02883,  -8.63026E-03,   10.6679E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11250,       1.39460,       7.64871,            0.,NA,NA,"",   20.4274E-03,  -52.7086E-03,   14.6729E-03,  -4.03582E-03,   1.46454E-03,       1.03559,   28.0871E-03,   38.6053E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11251,       1.53552,       4.60473,            0.,NA,NA,"",   26.4743E-03,  -39.8175E-03,   17.6612E-03,  -4.38193E-03,   3.37990E-03,       1.25776,   70.1305E-03,   88.6480E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11252,       8.17870,       8.02736,            0.,NA,NA,"",   121.080E-03,  -28.0250E-03,   14.5539E-03,  -4.33361E-03,  -83.0795E-06,       1.01949,   2.51221E-03,  -4.38463E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11253,       8.29672,       4.45298,            0.,NA,NA,"",   139.857E-03,  -12.7030E-03,   14.4648E-03,  -3.78193E-03,  -1.98083E-03,       1.02516,   43.0980E-03,  -55.3094E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11254,       8.05906,       8.17704,            0.,NA,NA,"",   118.682E-03,  -29.1726E-03,   14.5600E-03,  -4.34737E-03,  -47.4568E-06,       1.01965,   1.59205E-03,  -3.41768E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11255,       1.54808,       6.91963,            0.,NA,NA,"",   23.4365E-03,  -49.3551E-03,   15.2306E-03,  -4.08231E-03,   1.90832E-03,       1.07746,   37.3470E-03,   50.3645E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11256,       1.66795,       7.01368,            0.,NA,NA,"",   25.1748E-03,  -49.3876E-03,   15.2012E-03,  -4.14426E-03,   1.93994E-03,       1.07377,   31.8963E-03,   51.1635E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",         11257,       1.71938,       7.07911,            0.,NA,NA,"",   25.8883E-03,  -49.5031E-03,   15.1692E-03,  -4.16951E-03,   1.93601E-03,       1.07073,   29.2124E-03,   51.0392E-03
